Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884481,55,GET,GET /api/ -> https://books.toscrape.com/,3.375000,0.000000,1900,2300,2500,2600,3200,3800,4200,4200,4200,4200,4200,32,0,1800.0,1986.8195125000057,997.8395000216551,4168.504400004167,7848.0
1778884481,55,GET,GET /api/ -> https://httpbin.org/,0.750000,0.000000,2000,2300,2400,2800,3000,3200,3400,3400,3400,3400,3400,23,0,1900.0,1983.3725043496563,807.4839999899268,3424.930699984543,313.0
1778884481,55,GET,GET /api/ -> https://www.python.org/,0.125000,0.000000,1700,1700,2200,2200,2200,2200,2200,2200,2200,2200,2200,4,0,1000.0,1440.395575009461,823.5661000071559,2208.783100009896,12980.0
1778884481,55,,Aggregated,8.875000,0.000000,1700,2300,2600,2800,3700,4000,4600,4600,5100,5100,5100,101,0,1700.0,1980.5470029696694,389.6355000033509,5072.660499979975,3098.861386138614
1778884482,60,GET,GET /api/ -> http://example.com/,4.444444,0.000000,1200,1800,2500,2800,3500,4000,5100,5100,5100,5100,5100,46,0,1500.0,1957.3155586922835,389.6355000033509,5072.660499979975,65.0
1778884482,60,GET,GET /api/ -> https://books.toscrape.com/,3.222222,0.000000,1900,2300,2500,2600,3200,3800,4200,4200,4200,4200,4200,32,0,1800.0,1986.8195125000057,997.8395000216551,4168.504400004167,7848.0
1778884482,60,GET,GET /api/ -> https://docs.docker.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3049.7866999940015,3049.7866999940015,3049.7866999940015,3049.7866999940015,1741.0
1778884482,60,GET,GET /api/ -> https://httpbin.org/,1.222222,0.000000,2000,2400,2700,2800,3000,3200,3400,3400,3400,3400,3400,25,0,1900.0,1998.48990800092,807.4839999899268,3424.930699984543,313.0
1778884482,60,GET,GET /api/ -> https://www.python.org/,0.333333,0.000000,1700,2200,2700,2700,3500,3500,3500,3500,3500,3500,3500,8,0,1100.0,1757.8364750115725,823.5661000071559,3494.4992000237107,12980.0
1778884482,60,,Aggregated,9.222222,0.000000,1700,2300,2700,2800,3500,4000,4600,4600,5100,5100,5100,112,0,1700.0,1970.4416633924536,389.6355000033509,5072.660499979975,3281.535714285714
1778884483,65,GET,GET /api/ -> http://example.com/,4.200000,0.000000,1400,2400,2800,2800,3600,3900,5100,5100,5100,5100,5100,53,0,1500.0,2049.0303301864155,389.6355000033509,5072.660499979975,65.0
1778884483,65,GET,GET /api/ -> https://books.toscrape.com/,3.100000,0.000000,2100,2500,2700,3200,3800,4400,4400,4400,4400,4400,4400,36,0,1900.0,2213.8663333324885,997.8395000216551,4408.39529997902,7848.0
1778884483,65,GET,GET /api/ -> https://docs.docker.com/,0.000000,0.000000,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2,0,2708.18370001507,2878.9852000045357,2708.18370001507,3049.7866999940015,1741.0
1778884483,65,GET,GET /api/ -> https://httpbin.org/,1.500000,0.000000,2100,2400,2800,3000,3400,4200,4800,4800,4800,4800,4800,27,0,2000.0,2180.881237038799,807.4839999899268,4750.826100003906,313.0
1778884483,65,GET,GET /api/ -> https://www.python.org/,0.400000,0.000000,2100,2700,3300,3300,3500,3600,3600,3600,3600,3600,3600,12,0,2000.0,2086.819516674344,823.5661000071559,3554.843999998411,12980.0
