Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778882761,50,GET,GET /api/ -> https://www.python.org/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3415.3032999893185,3415.3032999893185,3415.3032999893185,3415.3032999893185,14427.0
1778882761,50,,Aggregated,10.142857,0.000000,1300,1900,2600,3100,3700,4500,5000,5000,5000,5000,5000,85,0,1200.0,1556.0718552962712,152.14179997565225,5042.722399986815,3177.2823529411767
1778882762,55,GET,GET /api/ -> http://example.com/,3.750000,0.000000,1100,1300,1400,2600,2800,2800,3100,3100,3100,3100,3100,37,0,240.0,944.8633864899543,152.14179997565225,3106.9396000239067,68.0
1778882762,55,GET,GET /api/ -> https://books.toscrape.com/,3.125000,0.000000,2000,3300,3700,3900,4600,5000,5000,5000,5000,5000,5000,30,0,2000.0,2820.8249300019816,1420.6043999874964,5042.722399986815,8223.0
1778882762,55,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,810,910,1000,1100,1200,1800,1800,1800,1800,1800,1800,20,0,770.0,888.8976850023028,648.5395999916364,1763.4664000070188,332.0
1778882762,55,GET,GET /api/ -> https://www.python.org/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3415.3032999893185,3758.3738999965135,3415.3032999893185,4101.4445000037085,14427.0
1778882762,55,,Aggregated,9.375000,0.000000,1400,1900,2800,3100,3700,4300,5000,5000,5000,5000,5000,89,0,1300.0,1627.8583674182792,152.14179997565225,5042.722399986815,3198.876404494382
1778882763,60,GET,GET /api/ -> http://example.com/,3.333333,0.000000,1100,1400,2600,2700,3000,3200,3200,3200,3200,3200,3200,41,0,640.0,1149.4360536623678,152.14179997565225,3247.986400005175,68.0
1778882763,60,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,2000,3300,3700,3900,4600,5000,5000,5000,5000,5000,5000,30,0,2000.0,2820.8249300019816,1420.6043999874964,5042.722399986815,8223.0
1778882763,60,GET,GET /api/ -> https://httpbin.org/,2.222222,0.000000,900,1000,1200,1800,4000,4000,4100,4100,4100,4100,4100,24,0,880.0,1398.0729166687524,648.5395999916364,4118.570000020554,332.0
1778882763,60,GET,GET /api/ -> https://www.python.org/,0.000000,0.000000,4900,5200,5200,5300,5300,5300,5300,5300,5300,5300,5300,6,0,4900.0,4632.166433332411,3415.3032999893185,5253.139600012219,14427.0
1778882763,60,,Aggregated,8.555556,0.000000,1600,2700,3200,3300,4100,4900,5200,5300,5300,5300,5300,101,0,1400.0,1911.8650960421885,152.14179997565225,5253.139600012219,3406.019801980198
1778882764,65,GET,GET /api/ -> http://example.com/,3.500000,0.000000,1900,2800,2900,2900,3200,3600,4500,4500,4500,4500,4500,55,0,1300.0,1571.770834549203,152.14179997565225,4487.101299979258,68.0
1778882764,65,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,2000,3300,3700,3900,4600,5000,5000,5000,5000,5000,5000,30,0,2000.0,2820.8249300019816,1420.6043999874964,5042.722399986815,8223.0
1778882764,65,GET,GET /api/ -> https://httpbin.org/,2.000000,0.000000,910,1200,3500,3600,4000,4100,4600,4600,4600,4600,4600,27,0,910.0,1674.7318555566449,648.5395999916364,4597.284399991622,332.0
1778882764,65,GET,GET /api/ -> https://www.python.org/,0.100000,0.000000,5900,5900,6000,6000,6000,6000,6000,6000,6000,6000,6000,20,0,5900.0,5537.282440000854,3415.3032999893185,6035.19850000157,14427.0
1778882764,65,,Aggregated,8.600000,0.000000,2600,3300,3900,4300,5800,5900,6000,6000,6000,6000,6000,132,0,1900.0,2477.542065911455,152.14179997565225,6035.19850000157,4151.015151515152
1778882765,70,GET,GET /api/ -> http://example.com/,3.400000,0.000000,1900,2700,2800,2900,3200,3600,4500,4500,4500,4500,4500,60,0,1300.0,1549.8211683361053,152.14179997565225,4487.101299979258,68.0
1778882765,70,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,2000,3300,3700,3900,4600,5000,5000,5000,5000,5000,5000,30,0,2000.0,2820.8249300019816,1420.6043999874964,5042.722399986815,8223.0
