Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884195,30,GET,GET /api/ -> https://www.python.org/,1.800000,0.000000,1100,1100,1100,1100,3800,3800,3800,3800,3800,3800,3800,10,0,750.0,1126.4759799931198,592.8292000025976,3783.2634999940637,12980.0
1778884195,30,,Aggregated,11.600000,0.000000,800,940,1100,1300,2800,3000,3300,3800,3800,3800,3800,70,0,770.0,1109.14944142652,103.21569998632185,3783.2634999940637,3926.5714285714284
1778884196,35,GET,GET /api/ -> http://example.com/,3.333333,0.000000,720,1200,2000,2800,3000,3200,3200,3200,3200,3200,3200,27,0,630.0,919.1052814788202,103.21569998632185,3226.298900000984,65.0
1778884196,35,GET,GET /api/ -> https://books.toscrape.com/,2.500000,0.000000,1400,2700,3400,3400,3600,3600,3600,3600,3600,3600,3600,18,0,910.0,1317.7156777738774,679.7647999774199,3603.561099997023,7848.0
1778884196,35,GET,GET /api/ -> https://docs.docker.com/,0.500000,0.000000,2800,2900,3300,3300,3300,3300,3300,3300,3300,3300,3300,8,0,2700.0,2262.716637505946,884.4699000183027,3306.4244000124745,1741.0
1778884196,35,GET,GET /api/ -> https://httpbin.org/,1.833333,0.000000,840,1200,2700,2700,2800,4100,4100,4100,4100,4100,4100,14,0,750.0,1309.1959071441254,660.9478000027593,4114.467700012028,313.0
1778884196,35,GET,GET /api/ -> https://www.python.org/,1.500000,0.000000,1100,1100,1100,1100,3800,3800,3800,3800,3800,3800,3800,10,0,750.0,1126.4759799931198,592.8292000025976,3783.2634999940637,12980.0
1778884196,35,,Aggregated,9.666667,0.000000,870,1000,1200,2700,3000,3400,3800,4100,4100,4100,4100,77,0,870.0,1249.7397454526554,103.21569998632185,4114.467700012028,3780.896103896104
1778884197,40,GET,GET /api/ -> http://example.com/,2.857143,0.000000,1200,1800,2200,2300,3000,3200,4500,4500,4500,4500,4500,37,0,720.0,1177.9663459448195,103.21569998632185,4523.696999996901,65.0
1778884197,40,GET,GET /api/ -> https://books.toscrape.com/,2.142857,0.000000,2700,3400,3600,4400,4500,4500,4500,4500,4500,4500,4500,20,0,940.0,1631.114164997416,679.7647999774199,4526.284199993825,7848.0
1778884197,40,GET,GET /api/ -> https://docs.docker.com/,0.714286,0.000000,2800,2900,3300,3300,3300,3300,3300,3300,3300,3300,3300,8,0,2700.0,2262.716637505946,884.4699000183027,3306.4244000124745,1741.0
1778884197,40,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4980.399299995042,4980.399299995042,4980.399299995042,4980.399299995042,19667.0
