Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778884331,25,GET,GET /api/ -> https://www.python.org/,1.333333,0.000000,870,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,11,0,420.0,619.11723637075,355.74980001547374,1129.7935000038706,12980.0
1778884331,25,,Aggregated,11.333333,0.000000,710,870,900,1000,1100,1400,1700,2100,2100,2100,2100,83,0,690.0,694.1108048212552,130.5712999892421,2097.715900017647,5108.0722891566265
1778884332,30,GET,GET /api/ -> http://example.com/,3.750000,0.000000,500,580,620,680,820,880,1200,1200,1200,1200,1200,30,0,220.0,405.1469200028805,130.5712999892421,1152.3889000236522,65.0
1778884332,30,GET,GET /api/ -> https://books.toscrape.com/,3.750000,0.000000,880,1100,1100,1200,1400,1500,1500,1500,1500,1500,1500,22,0,840.0,927.4349545448786,641.6091999853961,1533.216000010725,7848.0
1778884332,30,GET,GET /api/ -> https://docs.docker.com/,1.000000,0.000000,960,1000,1200,1200,1400,1400,1400,1400,1400,1400,1400,12,0,880.0,809.2149250029858,361.6844000061974,1418.6745999904815,1741.0
1778884332,30,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,1200,1200,2000,2000,2000,2000,2000,2000,2000,2000,2000,7,0,1200.0,1389.143300001576,1104.9621000129264,1965.6943999871146,19667.0
1778884332,30,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,890,1000,1100,1300,1400,2100,2100,2100,2100,2100,2100,19,0,850.0,883.5479263154986,554.0444999933243,2097.715900017647,313.0
1778884332,30,GET,GET /api/ -> https://www.python.org/,1.750000,0.000000,930,1000,1000,1000,1100,1400,1400,1400,1400,1400,1400,15,0,870.0,736.9485400035046,355.74980001547374,1399.295199982589,12980.0
1778884332,30,,Aggregated,12.750000,0.000000,780,890,1000,1100,1300,1400,2000,2100,2100,2100,2100,105,0,760.0,760.3256904777871,130.5712999892421,2097.715900017647,5083.942857142857
1778884333,35,GET,GET /api/ -> http://example.com/,4.200000,0.000000,500,610,620,650,820,880,1200,1200,1200,1200,1200,34,0,340.0,421.00260000220527,130.5712999892421,1152.3889000236522,65.0
1778884333,35,GET,GET /api/ -> https://books.toscrape.com/,3.000000,0.000000,1100,1200,1200,1200,1400,1500,2000,2000,2000,2000,2000,26,0,870.0,1003.2147730761118,641.6091999853961,1959.0803000028245,7848.0
1778884333,35,GET,GET /api/ -> https://docs.docker.com/,1.400000,0.000000,960,1000,1200,1200,1400,1400,1400,1400,1400,1400,1400,14,0,880.0,834.7962785753355,361.6844000061974,1418.6745999904815,1741.0
1778884333,35,GET,GET /api/ -> https://flask.palletsprojects.com/,0.800000,0.000000,1500,1500,1700,1700,2000,2000,2000,2000,2000,2000,2000,10,0,1400.0,1442.7263299992774,1104.9621000129264,1965.6943999871146,19667.0
1778884333,35,GET,GET /api/ -> https://httpbin.org/,3.000000,0.000000,890,1000,1300,1400,1500,2100,2100,2100,2100,2100,2100,20,0,850.0,916.4187750007841,554.0444999933243,2097.715900017647,313.0
1778884333,35,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3000.0,3073.172699994757,2961.0127999912947,3185.332599998219,7221.0
1778884333,35,GET,GET /api/ -> https://www.python.org/,2.000000,0.000000,1000,1000,1100,1200,1400,1400,1400,1400,1400,1400,1400,18,0,870.0,791.8229222268565,355.74980001547374,1423.9952000207268,12980.0
1778884333,35,,Aggregated,14.400000,0.000000,820,1000,1100,1200,1400,1700,2100,3000,3200,3200,3200,124,0,810.0,848.7065903241127,130.5712999892421,3185.332599998219,5497.129032258064
1778884334,45,GET,GET /api/ -> http://example.com/,4.333333,0.000000,520,610,650,680,820,1200,1700,1700,1700,1700,1700,38,0,450.0,467.4904210543517,130.5712999892421,1710.282999993069,65.0
1778884334,45,GET,GET /api/ -> https://books.toscrape.com/,3.333333,0.000000,1100,1200,1200,1200,1600,1900,2000,2000,2000,2000,2000,31,0,930.0,1045.0595322585168,641.6091999853961,1959.0803000028245,7848.0
1778884334,45,GET,GET /api/ -> https://docs.docker.com/,1.666667,0.000000,960,1200,1200,1400,1700,2200,2200,2200,2200,2200,2200,17,0,890.0,969.635064708521,361.6844000061974,2163.2033999776468,1741.0
1778884334,45,GET,GET /api/ -> https://flask.palletsprojects.com/,1.000000,0.000000,1700,1700,1800,1800,2000,2000,2000,2000,2000,2000,2000,12,0,1400.0,1494.0867999976035,1104.9621000129264,1965.6943999871146,19667.0
1778884334,45,GET,GET /api/ -> https://httpbin.org/,2.500000,0.000000,990,1300,1500,1500,1800,1800,2100,2100,2100,2100,2100,26,0,890.0,1032.889276925394,554.0444999933243,2097.715900017647,313.0
1778884334,45,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,3200.0,3342.6491199992597,2961.0127999912947,3804.7282000188716,7221.0
1778884334,45,GET,GET /api/ -> https://www.python.org/,2.333333,0.000000,1000,1000,1200,1200,1400,1400,1400,1400,1400,1400,1400,20,0,870.0,815.6418250044226,355.74980001547374,1423.9952000207268,12980.0
1778884334,45,,Aggregated,15.166667,0.000000,880,1100,1200,1400,1700,2000,3200,3600,3800,3800,3800,149,0,870.0,969.5001510083254,130.5712999892421,3804.7282000188716,5471.154362416108
1778884335,50,GET,GET /api/ -> http://example.com/,4.285714,0.000000,520,620,680,690,1200,1800,1800,1800,1800,1800,1800,42,0,470.0,534.4548690495901,130.5712999892421,1822.6376000093296,65.0
