Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778883706,40,GET,GET /api/ -> https://books.toscrape.com/,5.000000,0.000000,99,120,130,140,150,160,160,160,160,160,160,30,0,120.0,531.6365766659146,26.541100000031292,1540.8768000197597,8223.0
1778883706,40,GET,GET /api/ -> https://docs.docker.com/,0.000000,0.000000,97,120,120,140,140,140,140,140,140,140,140,30,0,1100.0,889.319630000197,69.01040000957437,1580.0380000146106,1856.0
1778883706,40,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,290.0,710.4716230734574,149.69980000751093,1747.2707999986596,20936.0
1778883706,40,GET,GET /api/ -> https://httpbin.org/,4.800000,0.000000,89,91,99,120,190,190,190,190,190,190,190,30,0,190.0,358.34125666685094,19.319399987580255,723.0834000220057,332.0
1778883706,40,GET,GET /api/ -> https://www.python.org/,4.200000,0.000000,41,320,480,490,580,580,580,580,580,580,580,30,0,1000.0,819.2024666670477,30.477499996777624,1358.96490002051,14427.0
1778883706,40,,Aggregated,19.000000,0.000000,420,720,1100,1200,1400,1500,1500,1600,1700,1700,1700,166,0,430.0,577.001361445845,14.322399976663291,1747.2707999986596,6141.879518072289
1778883707,45,GET,GET /api/ -> http://example.com/,5.000000,0.000000,83,300,400,410,430,570,630,630,630,630,630,33,0,290.0,260.33627272893983,14.322399976663291,633.9370000059716,68.0
1778883707,45,GET,GET /api/ -> https://books.toscrape.com/,5.000000,0.000000,99,120,130,140,150,160,160,160,160,160,160,30,0,120.0,531.6365766659146,26.541100000031292,1540.8768000197597,8223.0
1778883707,45,GET,GET /api/ -> https://docs.docker.com/,0.000000,0.000000,97,120,120,140,140,140,140,140,140,140,140,30,0,1100.0,889.319630000197,69.01040000957437,1580.0380000146106,1856.0
1778883707,45,GET,GET /api/ -> https://flask.palletsprojects.com/,0.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,13,0,290.0,710.4716230734574,149.69980000751093,1747.2707999986596,20936.0
1778883707,45,GET,GET /api/ -> https://httpbin.org/,4.800000,0.000000,89,91,99,120,190,190,190,190,190,190,190,30,0,190.0,358.34125666685094,19.319399987580255,723.0834000220057,332.0
1778883707,45,GET,GET /api/ -> https://www.python.org/,4.200000,0.000000,41,320,480,490,580,580,580,580,580,580,580,30,0,1000.0,819.2024666670477,30.477499996777624,1358.96490002051,14427.0
1778883707,45,,Aggregated,19.000000,0.000000,420,720,1100,1200,1400,1500,1500,1600,1700,1700,1700,166,0,430.0,577.001361445845,14.322399976663291,1747.2707999986596,6141.879518072289
1778883708,50,GET,GET /api/ -> http://example.com/,4.428571,0.000000,330,570,980,990,2000,2600,2700,2700,2700,2700,2700,45,0,410.0,633.5337844444439,14.322399976663291,2724.260699993465,68.0
1778883708,50,GET,GET /api/ -> https://books.toscrape.com/,4.285714,0.000000,130,150,280,400,2300,2500,2500,2500,2500,2500,2500,35,0,140.0,674.5595142844,26.541100000031292,2496.58529998851,8223.0
1778883708,50,GET,GET /api/ -> https://docs.docker.com/,4.285714,0.000000,97,120,120,140,140,140,140,140,140,140,140,30,0,1100.0,889.319630000197,69.01040000957437,1580.0380000146106,1856.0
1778883708,50,GET,GET /api/ -> https://flask.palletsprojects.com/,1.571429,0.000000,3500,3500,3600,3600,3800,3900,3900,3900,3900,3900,3900,30,0,3400.0,2300.062673331316,149.69980000751093,3872.629399993457,20936.0
1778883708,50,GET,GET /api/ -> https://httpbin.org/,4.285714,0.000000,89,91,99,120,190,190,190,190,190,190,190,30,0,190.0,358.34125666685094,19.319399987580255,723.0834000220057,332.0
1778883708,50,GET,GET /api/ -> https://www.python.org/,4.285714,0.000000,41,320,480,490,580,580,580,580,580,580,580,30,0,1000.0,819.2024666670477,30.477499996777624,1358.96490002051,14427.0
1778883708,50,,Aggregated,23.142857,0.000000,620,1100,1300,1400,2500,3500,3600,3800,3900,3900,3900,200,0,610.0,915.6319204995816,14.322399976663291,3872.629399993457,7086.975
1778883709,55,GET,GET /api/ -> http://example.com/,4.125000,0.000000,330,430,970,980,2000,2000,2700,2700,2700,2700,2700,50,0,390.0,604.0814259997569,14.322399976663291,2724.260699993465,68.0
1778883709,55,GET,GET /api/ -> https://books.toscrape.com/,3.750000,0.000000,190,210,250,250,2200,2300,2500,2500,2500,2500,2500,45,0,190.0,572.5552266664131,26.541100000031292,2496.58529998851,8223.0
1778883709,55,GET,GET /api/ -> https://docs.docker.com/,3.750000,0.000000,97,120,120,140,140,140,140,140,140,140,140,30,0,1100.0,889.319630000197,69.01040000957437,1580.0380000146106,1856.0
1778883709,55,GET,GET /api/ -> https://flask.palletsprojects.com/,1.625000,0.000000,3500,3500,3600,3600,3800,3900,3900,3900,3900,3900,3900,30,0,3400.0,2300.062673331316,149.69980000751093,3872.629399993457,20936.0
1778883709,55,GET,GET /api/ -> https://httpbin.org/,3.750000,0.000000,120,230,240,240,580,780,780,780,780,780,780,37,0,240.0,359.18554324323213,19.319399987580255,776.5076000068802,332.0
1778883709,55,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3901.3680000207387,3901.3680000207387,3901.3680000207387,3901.3680000207387,7780.0
1778883709,55,GET,GET /api/ -> https://www.python.org/,3.750000,0.000000,470,480,500,500,560,580,580,580,580,580,580,33,0,890.0,791.1028969701323,30.477499996777624,1358.96490002051,14427.0
1778883709,55,,Aggregated,20.750000,0.000000,520,1000,1200,1400,2200,3500,3600,3800,3900,3900,3900,226,0,550.0,862.6024526546748,14.322399976663291,3901.3680000207387,6873.230088495575
1778883710,60,GET,GET /api/ -> http://example.com/,3.666667,0.000000,410,590,970,980,2000,2000,2700,2700,2700,2700,2700,55,0,410.0,601.9347800005397,14.322399976663291,2724.260699993465,68.0
1778883710,60,GET,GET /api/ -> https://books.toscrape.com/,3.333333,0.000000,190,250,400,1100,1200,2300,2500,2500,2500,2500,2500,50,0,210.0,624.8996619996615,26.541100000031292,2496.58529998851,8223.0
1778883710,60,GET,GET /api/ -> https://docs.docker.com/,3.333333,0.000000,140,950,1000,1000,1000,1000,1000,1000,1000,1000,1000,33,0,1100.0,898.0019060607336,69.01040000957437,1580.0380000146106,1856.0
1778883710,60,GET,GET /api/ -> https://flask.palletsprojects.com/,1.444444,0.000000,3500,3500,3600,3600,3800,3900,3900,3900,3900,3900,3900,30,0,3400.0,2300.062673331316,149.69980000751093,3872.629399993457,20936.0
1778883710,60,GET,GET /api/ -> https://httpbin.org/,3.333333,0.000000,240,780,1000,1100,1100,1200,1200,1200,1200,1200,1200,45,0,580.0,488.0446222229188,19.319399987580255,1177.5807000230998,332.0
1778883710,60,GET,GET /api/ -> https://redis.io/,0.000000,0.000000,4600,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,6,0,4500.0,4472.310933332968,3901.3680000207387,4815.584299998591,7780.0
1778883710,60,GET,GET /api/ -> https://www.python.org/,3.333333,0.000000,540,590,590,650,870,1200,1200,1200,1200,1200,1200,44,0,650.0,776.1431613656565,30.477499996777624,1358.96490002051,14427.0
